chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,37,87133570,6321310,0,0,0,0,77089770,0
15,38,87029510,7151760,0,0,0,0,79758950,0
15,39,83965520,6167140,0,0,0,0,77687570,0
15,40,87519270,7559400,0,0,0,0,79841350,0
15,41,85774060,6292490,0,0,0,0,79400770,0
15,42,87843100,7685460,0,0,0,0,80031730,0
15,43,86448550,7188330,0,0,0,0,79139520,0
15,44,82245560,6217920,0,0,0,0,75897380,0
15,45,94681210,7793320,0,0,0,0,86751180,0
15,46,89487640,6376710,0,0,0,0,82979860,0
15,47,87072400,7431760,0,0,0,0,79514030,0
15,48,87111870,7381000,0,0,0,0,79611210,0
15,49,85706800,6536890,0,0,0,0,79086240,0
15,50,87976080,7664880,0,0,0,0,80037840,0
15,51,94400960,6293980,0,0,0,0,87968590,0
15,52,90923560,7978190,0,0,0,0,82816700,0
15,53,81080900,5728530,0,0,0,0,75295550,0
15,54,93547860,6858270,0,0,0,0,86621560,0
15,55,82408200,5811880,0,0,0,0,76536770,0
15,56,99701040,8071570,0,0,0,0,91494380,0
15,57,88706810,7771170,0,0,0,0,80811820,0
15,58,99296200,7769830,0,0,0,0,91246280,0
15,59,90700500,6859350,0,0,0,0,83743160,0
15,60,88672920,7574230,0,0,0,0,80973570,0
15,61,94338670,7726460,0,0,0,0,86479000,0
15,62,88271910,7574610,0,0,0,0,80572730,0
15,63,86353530,7128050,0,0,0,0,79111250,0
15,64,84742520,5948050,0,0,0,0,78730110,0
15,65,91282370,7750120,0,0,0,0,83407800,0
15,66,85083830,6667020,0,0,0,0,78321770,0
15,67,87276050,7283420,0,0,0,0,79871250,0
15,68,87159280,7232830,0,0,0,0,79813980,0
15,69,81747600,6132490,0,0,0,0,75550380,0
15,70,88011570,7288780,0,0,0,0,80600460,0
15,71,87797740,7165090,0,0,0,0,80513010,0
15,72,81480970,5686380,0,0,0,0,75734260,0
15,73,81719000,5634190,0,0,0,0,76024920,0
15,74,82427130,6053490,0,0,0,0,76309980,0
15,75,82035090,5812940,0,0,0,0,76161430,0
15,76,81468410,5806030,0,0,0,0,75601500,0
15,77,80944520,5666930,0,0,0,0,75219430,0
15,78,80699020,5761750,0,0,0,0,74878290,0
15,79,81883580,5895410,0,0,0,0,75925140,0
15,80,81517770,5830840,0,0,0,0,75624580,0
15,81,84561590,6226100,0,0,0,0,78254510,0
15,82,80736850,5685650,0,0,0,0,74990540,0
15,83,81244880,5835850,0,0,0,0,75343470,0
