chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
5,453,21850780,1153070,89390,29600,728270,361280,20598060,88320
5,454,20605380,1122130,86430,27000,566250,225180,19393070,81590
5,455,22158870,1159050,91640,28480,603540,243800,20901340,239150
5,456,33568830,1922540,127930,39580,1211880,571830,31533450,149840
5,457,21792620,1110990,89730,28570,793870,250990,20586380,93630
5,458,20812800,1526530,90930,28610,711850,265550,19186750,94580
5,459,21449840,1315900,90250,28650,560120,225320,20038930,81020
5,460,20926570,1064400,84240,27920,570640,230220,19768910,78630
5,461,22086910,1290690,90930,29880,604330,243690,20705140,89830
5,462,21937860,1372120,98010,29340,614040,247070,20464250,92530
5,463,21856270,1314540,89470,29250,739910,381490,20446020,91240
5,464,22349700,1254800,86810,28430,558970,226100,21002420,84390
5,465,22106480,1155470,95810,29710,624080,253570,20849460,87480
5,466,22193000,1131000,91300,29370,721300,358610,20965470,92210
5,467,23200810,1519280,416100,31860,639110,257870,21586440,92950
5,468,22395490,1371840,95540,197980,789910,341360,20917610,205290
5,469,21295860,1232380,89540,27510,590110,241500,19972360,86920
5,470,10478430,811130,65110,20920,315470,127230,9579070,45750
5,471,23005880,1114980,90510,28430,758760,420830,21786500,86520
5,472,21953050,1104720,88670,28800,600050,242920,20749770,216310
5,473,21930660,1156320,93990,29850,740770,253300,20674110,94140
5,474,22041540,1344980,91370,30210,724930,372990,20599270,90890
5,475,22249320,1361960,267680,33220,731630,244780,20788840,93510
5,476,21911590,1368050,97420,29790,589760,240150,20438510,87500
5,477,22078350,1428530,104850,39500,592450,244550,20544900,85710
5,478,10768850,891810,70450,21620,408610,172360,9782310,92760
5,479,10432320,862200,68340,22130,311430,124870,9471330,45940
5,480,22121270,1139720,90860,29060,728110,374880,20881880,89390
5,481,22322970,1270590,90950,29700,604380,243660,20789680,94030
5,482,21949830,1340550,90420,29420,630190,257800,20515410,89600
5,483,10663510,832010,67450,21370,317780,128090,9578770,46150
5,484,18088340,1193950,83420,25390,587670,199260,16795020,74220
5,485,22164940,1134450,91440,29710,607060,245980,20932670,220080
5,486,10501610,823740,65860,21560,318550,129830,9588940,46920
5,487,21871440,1297290,108390,30080,755310,341600,20477520,87540
5,488,9793600,866900,68810,34670,514020,216220,8836730,48580
5,489,22107230,1337570,95650,30020,721910,371180,20670070,87400
5,490,21521140,1398800,96250,29950,662500,246410,20017030,212400
5,491,21707570,1319610,88020,29500,674680,239650,20283510,80930
5,492,21069560,1419790,213270,28540,697410,371820,19547960,85290
5,493,22284660,1448260,89630,27860,595060,241510,20739020,83230
5,494,21589440,1452680,91400,31730,615370,236160,20031520,128210
5,495,21673650,1367490,92090,28140,626750,238900,20202390,79500
5,496,21612120,1418150,93350,29200,753660,279810,20089400,87080
5,497,21822470,1305720,92350,29380,620240,233830,20423260,79300
5,498,21876730,1319850,86220,28670,578420,238260,20449240,82590
5,499,20706020,1277290,85780,29980,668060,265180,19337600,82000
5,500,21790160,1108070,87270,29260,763960,233640,20587940,85470
5,501,21542250,1308500,89010,28530,802400,253600,20130770,81840
5,502,21511800,1572300,99730,35120,600900,246460,19840510,85200
5,503,22040430,1313760,96840,29950,630980,255540,20631450,93690
5,504,21592610,1379600,284760,30780,754460,368490,20108290,87050
5,505,21703730,1308550,139390,29650,644610,233780,20299950,81990
5,506,21815380,1303480,95600,29520,715560,246900,20417480,88670
5,507,21683940,1304730,101430,30360,597060,240760,20285140,154200
5,508,11237190,1048430,244640,23150,318210,129330,10093130,47010
5,509,11386110,1049580,69630,21910,398340,204580,10239290,125200
