chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,424,970950,619790,0,0,0,0,283900,0
2,425,1004890,653350,0,0,0,0,283100,0
2,426,982200,633340,0,0,0,0,284160,0
2,427,1704620,931210,0,0,0,0,672480,0
2,428,1011540,645370,0,0,0,0,290810,0
2,429,1002650,665180,0,0,0,0,264010,0
2,430,967670,629780,0,0,0,0,271860,0
2,431,1054740,677290,0,0,0,0,297740,0
2,432,1032610,649170,0,0,0,0,297670,0
2,433,1666790,943940,0,0,0,0,649770,0
2,434,979810,631920,0,0,0,0,277880,0
2,435,965440,617730,0,0,0,0,279090,0
2,436,1210860,781380,0,0,0,0,352600,0
2,437,1141150,719580,0,0,0,0,346970,0
2,438,981940,626430,0,0,0,0,286330,0
2,439,943290,606790,0,0,0,0,272320,0
2,440,994380,641790,0,0,0,0,279250,0
2,441,955900,616910,0,0,0,0,277740,0
2,442,1063420,671390,0,0,0,0,302650,0
2,443,1032840,655940,0,0,0,0,295640,0
2,444,1177750,713470,0,0,0,0,401720,0
2,445,1032200,651440,0,0,0,0,300690,0
2,446,963360,619010,0,0,0,0,275890,0
2,447,1053650,676640,0,0,0,0,299200,0
2,448,1044820,667520,0,0,0,0,298770,0
2,449,1155830,590970,0,0,0,0,507870,0
2,450,990780,633810,0,0,0,0,286880,0
2,451,992620,640690,0,0,0,0,282580,0
2,452,1171640,744000,0,0,0,0,350500,0
2,453,1008590,646200,0,0,0,0,286310,0
2,454,2013170,1129870,0,0,0,0,487670,0
2,455,1938850,1055070,0,0,0,0,470450,0
2,456,983310,629020,0,0,0,0,280240,0
2,457,1030760,665590,0,0,0,0,283710,0
2,458,1032460,660320,0,0,0,0,301320,0
2,459,1020730,649410,0,0,0,0,289110,0
2,460,998180,639030,0,0,0,0,286590,0
2,461,998290,634140,0,0,0,0,284270,0
2,462,1609690,960590,0,0,0,0,522340,0
2,463,1041740,662800,0,0,0,0,302210,0
2,464,1205470,788930,0,0,0,0,343570,0
2,465,952570,617040,0,0,0,0,272350,0
2,466,990890,624150,0,0,0,0,296280,0
2,467,1127240,704110,0,0,0,0,341490,0
2,468,1219080,784400,0,0,0,0,359520,0
2,469,976730,629120,0,0,0,0,278240,0
2,470,983270,624350,0,0,0,0,288040,0
2,471,1066500,522810,0,0,0,0,285790,0
2,472,1006410,644030,0,0,0,0,283500,0
2,473,998540,637920,0,0,0,0,288650,0
2,474,1424450,782890,0,0,0,0,565900,0
2,475,1002220,636410,0,0,0,0,293460,0
2,476,973000,619420,0,0,0,0,283390,0
2,477,1010410,650580,0,0,0,0,286740,0
2,478,1005040,631670,0,0,0,0,301480,0
2,479,1029250,654940,0,0,0,0,293250,0
2,480,1159790,596120,0,0,0,0,498450,0
2,481,1511360,903100,0,0,0,0,491070,0
2,482,1162380,736790,0,0,0,0,342120,0
2,483,1002080,635050,0,0,0,0,295600,0
2,484,945810,606400,0,0,0,0,275170,0
2,485,961160,622120,0,0,0,0,271380,0
2,486,947590,617080,0,0,0,0,266330,0
2,487,987870,632700,0,0,0,0,284560,0
2,488,1755760,1088480,0,0,0,0,338680,0
2,489,1022710,653790,0,0,0,0,294960,0
2,490,1016090,654800,0,0,0,0,291560,0
2,491,976200,628580,0,0,0,0,280200,0
2,492,1017670,653670,0,0,0,0,288340,0
2,493,1743910,1085040,0,0,0,0,339680,0
2,494,1487100,848230,0,0,0,0,570100,0
2,495,1455940,778130,0,0,0,0,606850,0
2,496,983150,630760,0,0,0,0,283390,0
2,497,1107570,696610,0,0,0,0,331150,0
2,498,1753440,1094810,0,0,0,0,344330,0
2,499,1026160,672090,0,0,0,0,283400,0
2,500,1015380,659370,0,0,0,0,287050,0
