chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,195,1106990,551650,0,0,0,0,471510,0
2,196,1035820,505590,0,0,0,0,458970,0
2,197,1096750,551240,0,0,0,0,479960,0
2,198,1014610,512240,0,0,0,0,428170,0
2,199,1041260,499950,0,0,0,0,459490,0
2,200,1101080,552110,0,0,0,0,455530,0
2,201,1097140,543960,0,0,0,0,463950,0
2,202,969330,473440,0,0,0,0,429880,0
2,203,1025690,495190,0,0,0,0,455850,0
2,204,1057710,524410,0,0,0,0,453990,0
2,205,1100680,555390,0,0,0,0,461810,0
2,206,1012700,504250,0,0,0,0,437280,0
2,207,1011140,501400,0,0,0,0,434520,0
2,208,970770,481970,0,0,0,0,426820,0
2,209,1009830,494140,0,0,0,0,441120,0
2,210,1129880,579050,0,0,0,0,457320,0
2,211,1057700,526720,0,0,0,0,452450,0
2,212,1069720,539460,0,0,0,0,465570,0
2,213,993810,492790,0,0,0,0,431210,0
2,214,975770,469740,0,0,0,0,436570,0
2,215,1082620,541510,0,0,0,0,454680,0
2,216,1040580,521720,0,0,0,0,441310,0
2,217,950920,464170,0,0,0,0,421810,0
2,218,996250,487040,0,0,0,0,436610,0
2,219,1019480,468970,0,0,0,0,485990,0
2,220,1117400,547120,0,0,0,0,475930,0
2,221,1024340,505320,0,0,0,0,438580,0
2,222,1031990,505590,0,0,0,0,458030,0
2,223,1040380,505820,0,0,0,0,455480,0
2,224,1038730,512960,0,0,0,0,448490,0
2,225,1096680,531960,0,0,0,0,483150,0
2,226,1093960,550050,0,0,0,0,467570,0
2,227,1055960,535720,0,0,0,0,458630,0
2,228,964340,478160,0,0,0,0,427060,0
2,229,1047460,512860,0,0,0,0,455870,0
2,230,1128110,713840,0,0,0,0,321350,0
2,231,1038570,513680,0,0,0,0,449390,0
2,232,1019230,504590,0,0,0,0,434900,0
2,233,987680,479990,0,0,0,0,442360,0
2,234,1012980,499720,0,0,0,0,437280,0
