chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,140,2586210,1754640,0,0,0,0,697640,0
3,141,2536740,1720860,0,0,0,0,678940,0
3,142,1804460,953040,0,0,0,0,771750,0
3,143,1713960,1052990,0,0,0,0,589000,0
3,144,2406710,1613020,0,0,0,0,668500,0
3,145,3596670,2136770,0,0,0,0,1312350,0
3,146,3245210,1904790,0,0,0,0,1225860,0
3,147,1844780,995220,0,0,0,0,760520,0
3,148,1697600,1038790,0,0,0,0,585520,0
3,149,3366580,2310050,0,0,0,0,926330,0
3,150,1873830,1012000,0,0,0,0,771630,0
3,151,2032580,1024280,0,0,0,0,911240,0
3,152,1872400,1002160,0,0,0,0,794740,0
3,153,1773090,935300,0,0,0,0,760800,0
3,154,1786240,951330,0,0,0,0,754430,0
3,155,2041400,1022090,0,0,0,0,924210,0
3,156,1839630,978560,0,0,0,0,773680,0
3,157,1767760,933670,0,0,0,0,752880,0
3,158,1762480,941990,0,0,0,0,745360,0
3,159,1993560,983730,0,0,0,0,916160,0
3,160,2074240,1016790,0,0,0,0,962060,0
3,161,1825870,961550,0,0,0,0,763700,0
3,162,1760870,907380,0,0,0,0,766020,0
3,163,1701250,1034630,0,0,0,0,593150,0
3,164,2364790,1568930,0,0,0,0,683490,0
3,165,2015350,990930,0,0,0,0,936930,0
3,166,1979150,984690,0,0,0,0,909730,0
3,167,1974750,980340,0,0,0,0,925840,0
3,168,1664040,1017100,0,0,0,0,577300,0
3,169,1746730,918760,0,0,0,0,748210,0
3,170,2063940,1025390,0,0,0,0,952940,0
3,171,1808820,961570,0,0,0,0,762720,0
3,172,1784490,954110,0,0,0,0,750420,0
3,173,1702810,899110,0,0,0,0,730080,0
3,174,1764050,931140,0,0,0,0,754410,0
3,175,1830000,974940,0,0,0,0,765580,0
3,176,1812220,964490,0,0,0,0,761850,0
3,177,1733280,901610,0,0,0,0,752760,0
3,178,1713460,893010,0,0,0,0,741230,0
3,179,1726440,901800,0,0,0,0,747730,0
3,180,2042600,1005420,0,0,0,0,947200,0
3,181,1968590,978900,0,0,0,0,904550,0
3,182,2022940,1019970,0,0,0,0,929230,0
3,183,2908220,1844860,0,0,0,0,947410,0
3,184,1745810,914740,0,0,0,0,753080,0
3,185,1993430,978510,0,0,0,0,924540,0
3,186,1770600,933730,0,0,0,0,754430,0
3,187,1774490,945100,0,0,0,0,751500,0
3,188,1752800,921420,0,0,0,0,752110,0
3,189,1752760,927150,0,0,0,0,746200,0
3,190,1994310,989650,0,0,0,0,915380,0
3,191,1847520,990130,0,0,0,0,774240,0
3,192,1845910,1008240,0,0,0,0,757160,0
3,193,1741990,926740,0,0,0,0,738220,0
3,194,1795720,955870,0,0,0,0,762440,0
3,195,1855780,983890,0,0,0,0,783870,0
3,196,375660,218430,0,0,0,0,134710,0
3,197,2202270,1025510,0,0,0,0,1096800,0
