chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,362,36376400,7146010,0,0,1264480,0,29114340,1058064415006
15,363,36683500,7223030,0,0,1087410,0,29342110,1060881176226
15,364,35667710,6950380,0,0,1126000,0,28606600,1063695837666
15,365,48138540,9298340,0,0,1315680,0,38700850,1066604813026
15,366,37223960,7395760,0,0,1105770,0,29629100,1069289518096
15,367,34805380,6548740,0,0,1104250,0,28148260,1072036536976
15,368,36495010,7164630,0,0,1173430,0,29213550,1074868785986
15,369,35607530,6920770,0,0,1112630,0,28564500,1077677973286
15,370,36419500,6956760,0,0,1116280,0,29349620,1080464879996
15,371,36449420,7052650,0,0,1173330,0,29146740,1083280080366
15,372,36045140,7141620,0,0,1207190,0,28782270,1086075341696
15,373,37561070,7201840,0,0,1151540,0,30239240,1088898098806
15,374,30596370,5495560,0,0,1063520,0,25042440,1091579148656
15,375,36945280,7285510,0,0,1119260,0,29541800,1094468876256
15,376,36237300,6987850,0,0,1096800,0,29134620,1097261993356
15,377,36067010,7094190,0,0,1204760,0,28860090,1100075151486
15,378,36381620,7074820,0,0,1204930,0,29144340,1102880013456
15,379,36633540,7117270,0,0,1281280,0,29403860,1105680396336
15,380,36128050,7249690,0,0,1132550,0,28755750,1108460735346
15,381,43943490,8791180,0,0,1341650,0,34866930,1111372161336
15,382,34806650,6432170,0,0,1140490,0,28159340,1114045293386
15,383,46275460,8444000,0,0,1276190,0,37700610,1117019074406
15,384,36359600,7006460,0,0,1106220,0,29237860,1119678380866
15,385,36210030,7091720,0,0,1110080,0,29007870,1122461316786
15,386,36608540,7298050,0,0,1167470,0,29059930,1125283355736
15,387,35762560,6857010,0,0,1134060,0,28796570,1128083102246
15,388,36355260,7137580,0,0,1211670,0,29098490,1130865753886
15,389,30940090,5470700,0,0,1032760,0,25407820,1133532676956
15,390,36297030,7132440,0,0,1074740,0,29016300,1136475896076
15,391,44303500,8313400,0,0,1365980,0,35862940,1139387530096
15,392,36836050,7263040,0,0,1080830,0,29440870,1142085624426
15,393,36625300,7160070,0,0,1131010,0,29350030,1144881683486
15,394,44811100,7917210,0,0,1301650,0,36773980,1147776686356
15,395,36056000,7143090,0,0,1226850,0,28804290,1150475205856
15,396,36612670,7332170,0,0,1118140,0,28993110,1153285834686
15,397,35270020,6650130,0,0,1150150,0,28510740,1156054923526
15,398,36498970,7096480,0,0,1208840,0,29243990,1158879786256
15,399,36600250,7033400,0,0,1190070,0,29442120,1161680436576
15,400,36503740,6946310,0,0,1271410,0,29441360,1164478351156
15,401,31263940,5504140,0,0,1033180,0,25693650,1167193586796
15,402,36239250,7100850,0,0,1120540,0,29022590,1170077134496
15,403,34609440,6794220,0,0,1153890,0,27714610,1172847120776
15,404,36342510,7033250,0,0,1106790,0,29194290,1175677777066
15,405,36659030,7075960,0,0,1190420,0,29470050,1178480063926
15,406,37473950,7594690,0,0,1106100,0,29755110,1181288104136
15,407,31015430,5387890,0,0,1020830,0,25528130,1183918175996
15,408,36749700,7303070,0,0,1087290,0,29325520,1186883253436
15,409,37241810,7266300,0,0,1312620,0,29845150,1189688009736
15,410,36032430,6916160,0,0,1248810,0,28999430,1192457464206
15,411,37452430,7561680,0,0,1231920,0,29766240,1195288564326
15,412,35412110,6806780,0,0,1126460,0,28503840,1198055747576
15,413,36641950,7236120,0,0,1126030,0,29285420,1200881959286
15,414,37570500,7539210,0,0,1238330,0,29903300,1203687853096
15,415,37049990,7408810,0,0,1068140,0,29517620,1206485701226
15,416,36935020,7425650,0,0,1074460,0,29383720,1209284432466
15,417,36305790,7111960,0,0,1121570,0,29070540,1212076881486
15,418,36598100,7223610,0,0,1128950,0,29257540,1214882005916
15,419,36807430,7408440,0,0,1142120,0,29148900,1217687052546
15,420,36644340,7122200,0,0,1193350,0,29406000,1220478162596
15,421,36823400,7358200,0,0,1095910,0,29195780,1223286529656
15,422,43422500,8151130,0,0,1134500,0,34977850,1226192197916
15,423,35818840,7025710,0,0,1073570,0,28667180,1228869941926
15,424,34630250,6448210,0,0,1114460,0,28111400,1231575262836
15,425,33130180,5808990,0,0,1211410,0,27258110,1234405892036
15,426,37181190,7408770,0,0,1160000,0,29505940,1237288065436
15,427,34801260,6490350,0,0,1130730,0,28207440,1240050850126
15,428,36611750,7154310,0,0,1127210,0,29342050,1242881050586
15,429,36725590,7171370,0,0,1179610,0,29424840,1245679467086
15,430,35752080,6895570,0,0,1148720,0,28752240,1248482174376
15,431,36907050,7420070,0,0,1073890,0,29365590,1251284251296
15,432,48469910,8361350,0,0,1212040,0,39965920,1254280326126
15,433,39234700,7942000,0,0,1109290,0,31161330,1256925084286
15,434,36477940,7143480,0,0,1127510,0,29206670,1259679008566
15,435,36806640,7076890,0,0,1158910,0,29601960,1262480958086
15,436,35172550,6609630,0,0,1025260,0,28481310,1265281827716
15,437,36454320,7164860,0,0,1172850,0,29167990,1268079107936
15,438,36113220,7388660,0,0,1177070,0,28605790,1270873474356
15,439,36884010,7247850,0,0,1246730,0,29524760,1273680041316
15,440,36771730,7220460,0,0,1121350,0,29432690,1276478975686
15,441,31040580,5634650,0,0,1064960,0,25341330,1279133522966
15,442,33065390,5813110,0,0,1051870,0,27144640,1281929735596
15,443,36469580,7181930,0,0,1217780,0,29162300,1284878420516
15,444,36392840,7145880,0,0,1073900,0,29120290,1287674056186
15,445,36554450,7170180,0,0,1221070,0,29260920,1290479010216
15,446,36861070,7388230,0,0,1209820,0,29180230,1293283264116
15,447,36547740,7241320,0,0,1091870,0,29179120,1296080187926
15,448,31056940,5567450,0,0,1121650,0,25424650,1298742883486
15,449,42973260,8344570,0,0,1122990,0,34491170,1301778012256
15,450,30567000,5236510,0,0,1180320,0,25275680,1304324642756
15,451,36337340,7236880,0,0,1161390,0,28975570,1307275618416
15,452,36207360,7230110,0,0,1106510,0,28847220,1310078075416
15,453,40005140,8327160,0,0,1137360,0,31541140,1313012763646
15,454,30699260,5353300,0,0,1033690,0,25292130,1315584516366
15,455,37596950,7519890,0,0,1093180,0,29815310,1318496136166
15,456,40933670,8032010,0,0,1233240,0,32761770,1321387568946
15,457,34762160,6675690,0,0,1061590,0,27984150,1324056010356
15,458,36119300,7102130,0,0,1149710,0,28908270,1326870493336
15,459,36512140,7142650,0,0,1113750,0,29253080,1329675034426
15,460,31260420,5377870,0,0,1178740,0,25818910,1332352112736
15,461,42238940,7637920,0,0,1186220,0,34521700,1335275979946
15,462,36819890,7414850,0,0,1134690,0,29290760,1338080590976
15,463,36005860,7096480,0,0,1127150,0,28757790,1340868676976
15,464,30277990,5356340,0,0,1059640,0,24866320,1343522281476
15,465,35491640,7494910,0,0,1115230,0,27891190,1346537409356
15,466,35743550,6966060,0,0,1063790,0,28661850,1349296564826
15,467,31398250,5721930,0,0,1034080,0,25611350,1351974509606
15,468,30860950,5452900,0,0,1063100,0,25310770,1354734332256
15,469,30459190,5283330,0,0,1098580,0,25118120,1357524476266
15,470,36362190,7152540,0,0,1074240,0,29093120,1360476173766
15,471,36186300,7163740,0,0,1188760,0,28740660,1363277106866
15,472,39008460,7313480,0,0,1213430,0,31538430,1366112166096
15,473,36716490,7271870,0,0,1072530,0,29325960,1368881388496
15,474,36481730,7132960,0,0,1205670,0,29232540,1371676812666
15,475,36759600,7374260,0,0,1069030,0,29266850,1374482672866
15,476,36740880,7560920,0,0,1095380,0,29054630,1377283682996
15,477,43093850,8149040,0,0,1128680,0,34810150,1380177377406
15,478,39118530,8021040,0,0,1105450,0,30962510,1382968140526
15,479,36397680,7038180,0,0,1155380,0,29243550,1385676661546
15,480,35979990,6934380,0,0,1149030,0,28936200,1388470184736
15,481,36571940,7336710,0,0,1128530,0,28969500,1391280794366
15,482,47029080,8730700,0,0,1173210,0,38155940,1394219859756
15,483,35041220,6113070,0,0,1150970,0,28859510,1396781695476
15,484,30974120,5514700,0,0,1026500,0,25400150,1399571605766
